,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,34,David Hayselden,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidhayseldenju6o,davidhayseldenju6o,Napa,2011-12,napa,2012
3,5,Rupert Watson,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rupertwatson0qea,rupertwatson0qea,Napa,2011-12,napa,2012
4,3,Richie Rhoades,IF/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/richierhoadesoxi5,richierhoadesoxi5,Napa,2011-12,napa,2012
5,6,Kevin Coffee,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kevincoffeeh3rv,kevincoffeeh3rv,Napa,2011-12,napa,2012
6,23,Ryan Rudstrom,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanrudstrom7kda,ryanrudstrom7kda,Napa,2011-12,napa,2012
7,9,Kairee Tekra,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kaireetekraban4,kaireetekraban4,Napa,2011-12,napa,2012
8,4,David Wieldraayer,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidwieldraayer1blx,davidwieldraayer1blx,Napa,2011-12,napa,2012
9,14,Trevor Diskin,IF/RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevordiskin2snm,trevordiskin2snm,Napa,2011-12,napa,2012
10,8,Niko Christ,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nikochristv87h,nikochristv87h,Napa,2011-12,napa,2012
11,1,Jordan Nordby,OF/3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordannordbyl4ce,jordannordbyl4ce,Napa,2011-12,napa,2012
12,27,Austin Barlow,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/austinbarlowhje0,austinbarlowhje0,Napa,2011-12,napa,2012
13,22,Cole Williams,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/colewilliams4ito,colewilliams4ito,Napa,2011-12,napa,2012
0,10,Matt Owen,UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattowenv3yd,mattowenv3yd,Ohlone,2011-12,ohlone,2012
1,20,LJ Kalawaia,UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ljkalawaia9hgu,ljkalawaia9hgu,Ohlone,2011-12,ohlone,2012
2,9,Tyler Helms,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerhelmsi7pl,tylerhelmsi7pl,Ohlone,2011-12,ohlone,2012
3,1,Rich Bermudez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/richbermudeze5nh,richbermudeze5nh,Ohlone,2011-12,ohlone,2012
4,11,Garrett Everhart,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/garretteverhartsxjw,garretteverhartsxjw,Ohlone,2011-12,ohlone,2012
5,8,Matt Chaidez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattchaidezl1yi,mattchaidezl1yi,Ohlone,2011-12,ohlone,2012
6,30,Peter Quigley,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/peterquigleytqmn,peterquigleytqmn,Ohlone,2011-12,ohlone,2012
7,35,Blaine Carlile,C/1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/blainecarlilem7gi,blainecarlilem7gi,Ohlone,2011-12,ohlone,2012
8,17,Trevor Ramos,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorramos3k7l,trevorramos3k7l,Ohlone,2011-12,ohlone,2012
9,5,Dante Broome,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dantebroomedsbx,dantebroomedsbx,Ohlone,2011-12,ohlone,2012
10,27,Sean Goodall,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seangoodall1clg,seangoodall1clg,Ohlone,2011-12,ohlone,2012
11,24,Brandon Jossey,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonjosseyj0c4,brandonjosseyj0c4,Ohlone,2011-12,ohlone,2012
12,23,Ryan Beal,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanbealq2dv,ryanbealq2dv,Ohlone,2011-12,ohlone,2012
13,12,Travis Andrade,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/travisandradez04b,travisandradez04b,Ohlone,2011-12,ohlone,2012
14,19,Collin Crowl,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/collincrowlx8g7,collincrowlx8g7,Ohlone,2011-12,ohlone,2012
15,44,Jesse Sepulveda,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jessesepulveda6xhl,jessesepulveda6xhl,Ohlone,2011-12,ohlone,2012
16,22,Jake Cardoza,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jakecardozagruz,jakecardozagruz,Ohlone,2011-12,ohlone,2012
17,32,EJ Roland,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ejrolandbx1r,ejrolandbx1r,Ohlone,2011-12,ohlone,2012
0,1,Boog Powell,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/boogpowelltby9,boogpowelltby9,Orange Coast,2011-12,orangecoast,2012
1,9,Joel Licon,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joellicon12do,joellicon12do,Orange Coast,2011-12,orangecoast,2012
2,28,Bijan Rademacher,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bijanrademacherl27e,bijanrademacherl27e,Orange Coast,2011-12,orangecoast,2012
3,3,Chris Carlson,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chriscarlsonk270,chriscarlsonk270,Orange Coast,2011-12,orangecoast,2012
4,17,Trent Woodward,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trentwoodwardn5yk,trentwoodwardn5yk,Orange Coast,2011-12,orangecoast,2012
5,23,Stefan Sabol,C/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stefansabol3bzg,stefansabol3bzg,Orange Coast,2011-12,orangecoast,2012
6,4,Justin Broussard,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/justinbroussardqu93,justinbroussardqu93,Orange Coast,2011-12,orangecoast,2012
7,27,Bryan Garza,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bryangarzacsjw,bryangarzacsjw,Orange Coast,2011-12,orangecoast,2012
8,32,Eilert Meyers,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/eilertmeyersuxhm,eilertmeyersuxhm,Orange Coast,2011-12,orangecoast,2012
9,5,Ben Agredano,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/benagredanoe2qq,benagredanoe2qq,Orange Coast,2011-12,orangecoast,2012
10,7,Austin Wobrock,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/austinwobrock912g,austinwobrock912g,Orange Coast,2011-12,orangecoast,2012
11,24,Blake Hugaert,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/blakehugaert0us4,blakehugaert0us4,Orange Coast,2011-12,orangecoast,2012
12,19,Zach Nehrir,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zachnehririnhe,zachnehririnhe,Orange Coast,2011-12,orangecoast,2012
13,2,Ricky Navarro,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rickynavarro8qxt,rickynavarro8qxt,Orange Coast,2011-12,orangecoast,2012
14,8,Manny Argomaniz,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mannyargomanizn6p4,mannyargomanizn6p4,Orange Coast,2011-12,orangecoast,2012
15,11,Robert Witt,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/robertwittpgu4,robertwittpgu4,Orange Coast,2011-12,orangecoast,2012
16,10,Andrew Bynum,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewbynumrnsq,andrewbynumrnsq,Orange Coast,2011-12,orangecoast,2012
0,2,Kevin Minjares,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinminjareshqz6,kevinminjareshqz6,Oxnard,2011-12,oxnard,2012
1,23,Westley Wright,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/westleywrightzbrm,westleywrightzbrm,Oxnard,2011-12,oxnard,2012
2,11,Jose Hernandez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josehernandezf4u2,josehernandezf4u2,Oxnard,2011-12,oxnard,2012
3,24,David Vansomeren,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidvansomerenpigs,davidvansomerenpigs,Oxnard,2011-12,oxnard,2012
4,6,Aaron Landeros,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronlanderos21j5,aaronlanderos21j5,Oxnard,2011-12,oxnard,2012
5,20,Sean Houlihan,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seanhoulihanrgsz,seanhoulihanrgsz,Oxnard,2011-12,oxnard,2012
6,9,Cody Kurz,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/codykurzm0ep,codykurzm0ep,Oxnard,2011-12,oxnard,2012
7,15,Daniel Lerma,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/daniellermaesbl,daniellermaesbl,Oxnard,2011-12,oxnard,2012
8,13,Jordan Yallen,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanyallenf2bk,jordanyallenf2bk,Oxnard,2011-12,oxnard,2012
9,27,Reynaldo Reyes,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/reynaldoreyessbaa,reynaldoreyessbaa,Oxnard,2011-12,oxnard,2012
10,1,Michael Griffith,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelgriffithxmsv,michaelgriffithxmsv,Oxnard,2011-12,oxnard,2012
11,8,Ruben Gomez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rubengomez9lrk,rubengomez9lrk,Oxnard,2011-12,oxnard,2012
12,16,Michael Ramirez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelramirezh8jy,michaelramirezh8jy,Oxnard,2011-12,oxnard,2012
13,3,Patrick Blandin,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/patrickblandinq2cp,patrickblandinq2cp,Oxnard,2011-12,oxnard,2012
14,19,Casey Rodriguez,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/caseyrodriguez48p9,caseyrodriguez48p9,Oxnard,2011-12,oxnard,2012
15,14,Travis Keppel,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/traviskeppelpqu7,traviskeppelpqu7,Oxnard,2011-12,oxnard,2012
16,4,Angel Navarro,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/angelnavarrowkun,angelnavarrowkun,Oxnard,2011-12,oxnard,2012
17,32,Cory Jackson,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/coryjackson3fz1,coryjackson3fz1,Oxnard,2011-12,oxnard,2012
18,25,William Conard,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/williamconard3mnh,williamconard3mnh,Oxnard,2011-12,oxnard,2012
0,22,Casey Munoz,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/caseymunoz6xyz,caseymunoz6xyz,Palomar,2011-12,palomar,2012
1,4,Tommy Cheek,IF,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/tommycheek7wwp,tommycheek7wwp,Palomar,2011-12,palomar,2012
2,2,Reggie Jones,IF,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/reggiejonescpbn,reggiejonescpbn,Palomar,2011-12,palomar,2012
3,18,Audie Afenir,,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/audieafenir388s,audieafenir388s,Palomar,2011-12,palomar,2012
4,12,Chris Sanders,OF,FR,https://www.cccaasports.org/sports/bsb/2011-12/players/chrissandersc2ff,chrissandersc2ff,Palomar,2011-12,palomar,2012
5,19,Danny Hawksley,,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/dannyhawksleytuqp,dannyhawksleytuqp,Palomar,2011-12,palomar,2012
6,13,Nico Garbella,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nicogarbella7afh,nicogarbella7afh,Palomar,2011-12,palomar,2012
7,3,Christian Johnson,IF,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/christianjohnsonk7k0,christianjohnsonk7k0,Palomar,2011-12,palomar,2012
8,14,Josh Sabourin,OF,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/joshsabouring42s,joshsabouring42s,Palomar,2011-12,palomar,2012
9,7,Rich Montanez,C,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/richmontanez9ozo,richmontanez9ozo,Palomar,2011-12,palomar,2012
10,20,Austin Muehring,,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/austinmuehringn1p2,austinmuehringn1p2,Palomar,2011-12,palomar,2012
11,21,Brett Clark,,FR,https://www.cccaasports.org/sports/bsb/2011-12/players/brettclarkl5ai,brettclarkl5ai,Palomar,2011-12,palomar,2012
12,9,Daniel Lack,OF,FR,https://www.cccaasports.org/sports/bsb/2011-12/players/daniellackjllr,daniellackjllr,Palomar,2011-12,palomar,2012
13,28,William Ward,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/williamwardizyt,williamwardizyt,Palomar,2011-12,palomar,2012
14,35,Nick Carmichael,RHP,SO,https://www.cccaasports.org/sports/bsb/2011-12/players/nickcarmichaelu7fv,nickcarmichaelu7fv,Palomar,2011-12,palomar,2012
15,1,Matt Silberman,,FR,https://www.cccaasports.org/sports/bsb/2011-12/players/mattsilbermandubu,mattsilbermandubu,Palomar,2011-12,palomar,2012
0,26,Matt Chavez,2B/1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattchavezsv5z,mattchavezsv5z,Pasadena,2011-12,pasadena,2012
1,6,Tyler Dominguez,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerdominguezdxl1,tylerdominguezdxl1,Pasadena,2011-12,pasadena,2012
2,28,Manny Pantoja,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mannypantojajtms,mannypantojajtms,Pasadena,2011-12,pasadena,2012
3,5,Damian Santamaria,3B/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/damiansantamariaumm9,damiansantamariaumm9,Pasadena,2011-12,pasadena,2012
4,55,David Halstead,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidhalsteadi9jq,davidhalsteadi9jq,Pasadena,2011-12,pasadena,2012
5,8,Sean Stone,2B/3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/seanstonefwv8,seanstonefwv8,Pasadena,2011-12,pasadena,2012
6,7,Brandon Spicer,RHP/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonspicerr3n4,brandonspicerr3n4,Pasadena,2011-12,pasadena,2012
7,38,Justin Dingman,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/justindingman3sjr,justindingman3sjr,Pasadena,2011-12,pasadena,2012
8,17,Daniel Gomez,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danielgomez4gh8,danielgomez4gh8,Pasadena,2011-12,pasadena,2012
9,4,George Gonzalez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/georgegonzalez4pjj,georgegonzalez4pjj,Pasadena,2011-12,pasadena,2012
10,12,Anthony Martinez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonymartinezfgva,anthonymartinezfgva,Pasadena,2011-12,pasadena,2012
11,10,Spencer Stute,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/spencerstutev9v4,spencerstutev9v4,Pasadena,2011-12,pasadena,2012
12,16,Marco Ordaz,UTL/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/marcoordazqi5p,marcoordazqi5p,Pasadena,2011-12,pasadena,2012
13,1,Charles Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/charlessmithz8q3,charlessmithz8q3,Pasadena,2011-12,pasadena,2012
14,23,Francisco Cabral,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/franciscocabralaq7a,franciscocabralaq7a,Pasadena,2011-12,pasadena,2012
15,3,Robby Shupe,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robbyshupe1uph,robbyshupe1uph,Pasadena,2011-12,pasadena,2012
16,32,Phillip Jovanovic,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/phillipjovanovicohzr,phillipjovanovicohzr,Pasadena,2011-12,pasadena,2012
17,19,Adam Wickham,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/adamwickhamircz,adamwickhamircz,Pasadena,2011-12,pasadena,2012
18,14,Corey Burgard,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coreyburgardb8l3,coreyburgardb8l3,Pasadena,2011-12,pasadena,2012
19,21,Will Emerson,RHP/UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/willemersong24g,willemersong24g,Pasadena,2011-12,pasadena,2012
20,24,Evan Stansky,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/evanstanskym4fh,evanstanskym4fh,Pasadena,2011-12,pasadena,2012
0,8,Aaron Gray,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aarongrayqjte,aarongrayqjte,Porterville,2011-12,porterville,2012
1,10,Dean Burkett,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/deanburketth7ro,deanburketth7ro,Porterville,2011-12,porterville,2012
2,14,Nathaniel Crocker,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nathanielcrocker1wm6,nathanielcrocker1wm6,Porterville,2011-12,porterville,2012
3,18,Andrew Lopez,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewlopezmlhs,andrewlopezmlhs,Porterville,2011-12,porterville,2012
4,24,Dominic Chavez,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dominicchavezizmd,dominicchavezizmd,Porterville,2011-12,porterville,2012
5,29,James Lopez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jameslopezz8ua,jameslopezz8ua,Porterville,2011-12,porterville,2012
6,21,Cody Campo,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/codycampooj63,codycampooj63,Porterville,2011-12,porterville,2012
7,15,Robert Bonanno,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/robertbonannovvm2,robertbonannovvm2,Porterville,2011-12,porterville,2012
8,30,Jody Robertson,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jodyrobertsona5rz,jodyrobertsona5rz,Porterville,2011-12,porterville,2012
9,4,Kyle Gilbreath,UT,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kylegilbreath45mq,kylegilbreath45mq,Porterville,2011-12,porterville,2012
10,27,Dylan Watson,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dylanwatson91nc,dylanwatson91nc,Porterville,2011-12,porterville,2012
11,3,Jordan Porras,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanporrasi9dl,jordanporrasi9dl,Porterville,2011-12,porterville,2012
12,26,Kyle Verdegaal,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kyleverdegaalvwkb,kyleverdegaalvwkb,Porterville,2011-12,porterville,2012
13,35,Zack Watson,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zackwatsonv8s5,zackwatsonv8s5,Porterville,2011-12,porterville,2012
14,2,Ryan Luna,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanluna7l2r,ryanluna7l2r,Porterville,2011-12,porterville,2012
15,5,Mitchel Villarreal,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mitchelvillarrealh3nx,mitchelvillarrealh3nx,Porterville,2011-12,porterville,2012
16,7,Steven Sisney,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/stevensisneyocy0,stevensisneyocy0,Porterville,2011-12,porterville,2012
17,12,James Bingaman,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jamesbingamanaxub,jamesbingamanaxub,Porterville,2011-12,porterville,2012
18,1,Anthony Estrada,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonyestradayke6,anthonyestradayke6,Porterville,2011-12,porterville,2012
19,20,Michael Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelhernandez2nyr,michaelhernandez2nyr,Porterville,2011-12,porterville,2012
20,39,Rick Roeder,P/DH,So,https://www.cccaasports.org/sports/bsb/2011-12/players/rickroederqbru,rickroederqbru,Porterville,2011-12,porterville,2012
0,9,Laz Villa,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/lazvilla8ucj,lazvilla8ucj,Reedley,2011-12,reedley,2012
1,20,Mike Hostetler,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikehostetlerkmis,mikehostetlerkmis,Reedley,2011-12,reedley,2012
2,7,Jonathan Rodriguez,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jonathanrodriguezi9ec,jonathanrodriguezi9ec,Reedley,2011-12,reedley,2012
3,32,Kyle Coppom,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kylecoppomztd2,kylecoppomztd2,Reedley,2011-12,reedley,2012
4,13,Bernabe Espinoza,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bernabeespinozakic8,bernabeespinozakic8,Reedley,2011-12,reedley,2012
5,40,Cody White,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codywhite0osb,codywhite0osb,Reedley,2011-12,reedley,2012
6,12,Jonathan Chapa,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jonathanchapaoqjr,jonathanchapaoqjr,Reedley,2011-12,reedley,2012
7,37,Richard Roque,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/richardroque1mvv,richardroque1mvv,Reedley,2011-12,reedley,2012
8,33,James Berry,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jamesberryqfqx,jamesberryqfqx,Reedley,2011-12,reedley,2012
9,14,Nico Payan,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nicopayanm8xc,nicopayanm8xc,Reedley,2011-12,reedley,2012
10,36,Connor Williams,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/connorwilliamsg9b3,connorwilliamsg9b3,Reedley,2011-12,reedley,2012
11,5,Nick McAllaster,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickmcallastertgaj,nickmcallastertgaj,Reedley,2011-12,reedley,2012
12,25,Kevin Warnes,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinwarnes5r8u,kevinwarnes5r8u,Reedley,2011-12,reedley,2012
13,2,Trevor Crough,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorcroughq2t2,trevorcroughq2t2,Reedley,2011-12,reedley,2012
14,31,Aaron Martinez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronmartinezkp26,aaronmartinezkp26,Reedley,2011-12,reedley,2012
15,28,Jordan Caglia,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordancagliaekac,jordancagliaekac,Reedley,2011-12,reedley,2012
16,23,Kevin Kinder,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinkinder7b18,kevinkinder7b18,Reedley,2011-12,reedley,2012
0,14,Dorian Granados,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/doriangranadoslwc8,doriangranadoslwc8,Rio Hondo,2011-12,riohondo,2012
1,6,Adam Hurley,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/adamhurley7iev,adamhurley7iev,Rio Hondo,2011-12,riohondo,2012
2,15,Christian Ibarra,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/christianibarrak56b,christianibarrak56b,Rio Hondo,2011-12,riohondo,2012
3,32,Cody Doyle,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codydoyleoma3,codydoyleoma3,Rio Hondo,2011-12,riohondo,2012
4,21,Tim Smoley,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/timsmoleytfpc,timsmoleytfpc,Rio Hondo,2011-12,riohondo,2012
