,No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,6,Chris Williams,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chriswilliams7z4q,chriswilliams7z4q,San Joaquin Delta,2015-16,sanjoaquindelta,2016
3,17,Marcus Vidales,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/marcusvidalesbdee,marcusvidalesbdee,San Joaquin Delta,2015-16,sanjoaquindelta,2016
4,3,Bryce Graddy,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brycegraddyiyw7,brycegraddyiyw7,San Joaquin Delta,2015-16,sanjoaquindelta,2016
5,7,Joe Montes,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joemontes8pqy,joemontes8pqy,San Joaquin Delta,2015-16,sanjoaquindelta,2016
6,30,Shea Sbranti,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/sheasbrantivchf,sheasbrantivchf,San Joaquin Delta,2015-16,sanjoaquindelta,2016
7,23,Ryan Koch,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryankoch2a69,ryankoch2a69,San Joaquin Delta,2015-16,sanjoaquindelta,2016
8,29,Bo McClintock,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bomcclintockqfcf,bomcclintockqfcf,San Joaquin Delta,2015-16,sanjoaquindelta,2016
9,8,Eddie Sievers,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/eddiesieversyf10,eddiesieversyf10,San Joaquin Delta,2015-16,sanjoaquindelta,2016
10,2,Braeden Oki,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/braedenokim9v8,braedenokim9v8,San Joaquin Delta,2015-16,sanjoaquindelta,2016
11,1,Brett Young,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brettyounggywb,brettyounggywb,San Joaquin Delta,2015-16,sanjoaquindelta,2016
12,25,Raul Ortiz,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/raulortizszc2,raulortizszc2,San Joaquin Delta,2015-16,sanjoaquindelta,2016
13,20,Fred Williams,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/fredwilliamsglfp,fredwilliamsglfp,San Joaquin Delta,2015-16,sanjoaquindelta,2016
14,9,Cristian Bracero,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/cristianbracerowlsw,cristianbracerowlsw,San Joaquin Delta,2015-16,sanjoaquindelta,2016
15,33,Joe Starick,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joestarick54lb,joestarick54lb,San Joaquin Delta,2015-16,sanjoaquindelta,2016
16,28,Joey Caffese,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joeycaffeseb5pz,joeycaffeseb5pz,San Joaquin Delta,2015-16,sanjoaquindelta,2016
0,15,Anders Green,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andersgreenypf0,andersgreenypf0,San Mateo,2015-16,sanmateo,2016
1,9,Juan Gonzalez,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/juangonzalez09d8,juangonzalez09d8,San Mateo,2015-16,sanmateo,2016
2,23,Brandon Hernandez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brandonhernandezdewu,brandonhernandezdewu,San Mateo,2015-16,sanmateo,2016
3,10,Ryan Krainz,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryankrainz6qmz,ryankrainz6qmz,San Mateo,2015-16,sanmateo,2016
4,12,Rj Prince,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/rjprincewp0f,rjprincewp0f,San Mateo,2015-16,sanmateo,2016
5,13,Brad Degnan,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/braddegnaneymo,braddegnaneymo,San Mateo,2015-16,sanmateo,2016
6,20,Nick Adgar,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickadgaribg9,nickadgaribg9,San Mateo,2015-16,sanmateo,2016
7,28,Daniel Page,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielpagepw2f,danielpagepw2f,San Mateo,2015-16,sanmateo,2016
8,21,Mark Quinby,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/markquinbyybx7,markquinbyybx7,San Mateo,2015-16,sanmateo,2016
9,8,Dominic Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dominicsmithhv3z,dominicsmithhv3z,San Mateo,2015-16,sanmateo,2016
10,25,Ray Soderman,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/raysodermand283,raysodermand283,San Mateo,2015-16,sanmateo,2016
11,2,Jonah Gonzales,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jonahgonzalesz3xa,jonahgonzalesz3xa,San Mateo,2015-16,sanmateo,2016
12,27,Mike Riesner,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mikeriesnergiem,mikeriesnergiem,San Mateo,2015-16,sanmateo,2016
13,18,Graham Macmillan,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/grahammacmillanq905,grahammacmillanq905,San Mateo,2015-16,sanmateo,2016
14,50,Daniel Slominski,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielslominski02tg,danielslominski02tg,San Mateo,2015-16,sanmateo,2016
15,5,Andreas Papageorge,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andreaspapageorgexsiz,andreaspapageorgexsiz,San Mateo,2015-16,sanmateo,2016
16,7,Brock Tsukamoto,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brocktsukamotovqt2,brocktsukamotovqt2,San Mateo,2015-16,sanmateo,2016
17,55,Tommy Watanabe,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tommywatanabe5m15,tommywatanabe5m15,San Mateo,2015-16,sanmateo,2016
18,32,Spencer Lininger,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/spencerliningervbeo,spencerliningervbeo,San Mateo,2015-16,sanmateo,2016
19,34,Wyatt Nebe,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/wyattnebexx73,wyattnebexx73,San Mateo,2015-16,sanmateo,2016
20,44,Spencer Pratt,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/spencerprattrt5l,spencerprattrt5l,San Mateo,2015-16,sanmateo,2016
0,12,Tommy Anderson,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tommyandersonocb1,tommyandersonocb1,Santa Ana,2015-16,santaana,2016
1,7,Patrick Cromwell,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/patrickcromwellx5rd,patrickcromwellx5rd,Santa Ana,2015-16,santaana,2016
2,23,Colin Winn,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/colinwinn4drc,colinwinn4drc,Santa Ana,2015-16,santaana,2016
3,29,Jeff Murray,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jeffmurrayqpyz,jeffmurrayqpyz,Santa Ana,2015-16,santaana,2016
4,5,Andrew Ramos,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewramos3dxp,andrewramos3dxp,Santa Ana,2015-16,santaana,2016
5,32,Justin Mellano,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/justinmellanox7yj,justinmellanox7yj,Santa Ana,2015-16,santaana,2016
6,9,Trevor Steinman,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/trevorsteinmanhb77,trevorsteinmanhb77,Santa Ana,2015-16,santaana,2016
7,42,Chris Major,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrismajorgg6f,chrismajorgg6f,Santa Ana,2015-16,santaana,2016
8,3,Nathan Cervantes,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nathancervantespcqm,nathancervantespcqm,Santa Ana,2015-16,santaana,2016
9,26,Austin Pritchard,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austinpritcharddgxv,austinpritcharddgxv,Santa Ana,2015-16,santaana,2016
10,24,Bobby Vasquez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bobbyvasquez64ot,bobbyvasquez64ot,Santa Ana,2015-16,santaana,2016
11,4,Andrew Natividad,,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewnatividadzh2w,andrewnatividadzh2w,Santa Ana,2015-16,santaana,2016
12,34,Thomas Blood,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/thomasbloodh0nl,thomasbloodh0nl,Santa Ana,2015-16,santaana,2016
13,40,Connor Braun,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/connorbraun0ex4,connorbraun0ex4,Santa Ana,2015-16,santaana,2016
14,13,Manny Velazquez,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mannyvelazquez1coj,mannyvelazquez1coj,Santa Ana,2015-16,santaana,2016
15,6,Ben Robison,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/benrobisonhbrl,benrobisonhbrl,Santa Ana,2015-16,santaana,2016
16,30,Francisco Raigoza,,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/franciscoraigoza0r5g,franciscoraigoza0r5g,Santa Ana,2015-16,santaana,2016
0,24,Jake Gagain,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jakegagaindj60,jakegagaindj60,Santa Barbara,2015-16,santabarbara,2016
1,4,Chris Smutny,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrissmutny85u1,chrissmutny85u1,Santa Barbara,2015-16,santabarbara,2016
2,25,Nicolas Bereaud,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nicolasbereaudep6u,nicolasbereaudep6u,Santa Barbara,2015-16,santabarbara,2016
3,29,Connor Clark,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/connorclarkcuqv,connorclarkcuqv,Santa Barbara,2015-16,santabarbara,2016
4,7,Wesley Ghan-Gibson,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/wesleyghangibsonjnet,wesleyghangibsonjnet,Santa Barbara,2015-16,santabarbara,2016
5,2,Nicholas Allman,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nicholasallmanj4hw,nicholasallmanj4hw,Santa Barbara,2015-16,santabarbara,2016
6,5,Michael Montpas,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelmontpasqvwf,michaelmontpasqvwf,Santa Barbara,2015-16,santabarbara,2016
7,8,Andrew Cosgrove,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewcosgrovefq3x,andrewcosgrovefq3x,Santa Barbara,2015-16,santabarbara,2016
8,28,Tyler Rosen,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerrosenmcip,tylerrosenmcip,Santa Barbara,2015-16,santabarbara,2016
9,13,Alex Heim,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexheimw3g8,alexheimw3g8,Santa Barbara,2015-16,santabarbara,2016
10,3,Morgan Lomax,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/morganlomax9vz5,morganlomax9vz5,Santa Barbara,2015-16,santabarbara,2016
11,33,Andrew Schatz,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewschatzhnm1,andrewschatzhnm1,Santa Barbara,2015-16,santabarbara,2016
12,15,Jeffrey Clarke,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jeffreyclarkeefsq,jeffreyclarkeefsq,Santa Barbara,2015-16,santabarbara,2016
13,12,Tynan Holmstrom,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tynanholmstromaxbt,tynanholmstromaxbt,Santa Barbara,2015-16,santabarbara,2016
14,9,Benjamin Barth,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/benjaminbarthfezi,benjaminbarthfezi,Santa Barbara,2015-16,santabarbara,2016
15,30,Collin Gairing,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/collingairingrjj5,collingairingrjj5,Santa Barbara,2015-16,santabarbara,2016
16,20,Jackson Wittwer,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jacksonwittwerl8fc,jacksonwittwerl8fc,Santa Barbara,2015-16,santabarbara,2016
17,31,Ethan Cohen,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ethancohenk77c,ethancohenk77c,Santa Barbara,2015-16,santabarbara,2016
18,38,Kevin Stein,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kevinsteinvg64,kevinsteinvg64,Santa Barbara,2015-16,santabarbara,2016
19,39,Spencer Lipkin,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/spencerlipkinro5t,spencerlipkinro5t,Santa Barbara,2015-16,santabarbara,2016
0,26,Mitch West,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mitchwestje1e,mitchwestje1e,Santa Rosa,2015-16,santarosa,2016
1,21,Bryce Nagata,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brycenagatal1f0,brycenagatal1f0,Santa Rosa,2015-16,santarosa,2016
2,2,Jake Scheiner,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jakescheinerqcrp,jakescheinerqcrp,Santa Rosa,2015-16,santarosa,2016
3,13,George Foster,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/georgefoster9f5x,georgefoster9f5x,Santa Rosa,2015-16,santarosa,2016
4,27,Ryder Kuhns,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryderkuhnsh1sh,ryderkuhnsh1sh,Santa Rosa,2015-16,santarosa,2016
5,5,Charlie Magana,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/charliemagana9xwo,charliemagana9xwo,Santa Rosa,2015-16,santarosa,2016
6,12,Zach Hall,OF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/zachhallmdx3,zachhallmdx3,Santa Rosa,2015-16,santarosa,2016
7,25,Matt Bone,OF/INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mattbonehkdr,mattbonehkdr,Santa Rosa,2015-16,santarosa,2016
8,20,Myles Andrews,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mylesandrewsxvq8,mylesandrewsxvq8,Santa Rosa,2015-16,santarosa,2016
9,4,Jeff Bart,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jeffbartw1um,jeffbartw1um,Santa Rosa,2015-16,santarosa,2016
10,8,Matt Kimura,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mattkimura7o3b,mattkimura7o3b,Santa Rosa,2015-16,santarosa,2016
11,6,Nick Robinson,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickrobinson88rs,nickrobinson88rs,Santa Rosa,2015-16,santarosa,2016
12,3,Chase Cianfichi,INF/C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chasecianfichibb6n,chasecianfichibb6n,Santa Rosa,2015-16,santarosa,2016
13,10,Anthony Bender,P/INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonybenderxor8,anthonybenderxor8,Santa Rosa,2015-16,santarosa,2016
14,15,Ray Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/rayhernandezo892,rayhernandezo892,Santa Rosa,2015-16,santarosa,2016
0,29,Oscar Reyes,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/oscarreyesdjon,oscarreyesdjon,Sequoias,2015-16,sequoias,2016
1,4,Corey Davis jr.,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/coreydavisjr3na5,coreydavisjr3na5,Sequoias,2015-16,sequoias,2016
2,5,Treshon Holly,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/treshonhollydjoo,treshonhollydjoo,Sequoias,2015-16,sequoias,2016
3,3,Jacob Trimble,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobtrimble7nwm,jacobtrimble7nwm,Sequoias,2015-16,sequoias,2016
4,2,Zac Hernandez,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zachernandeznh9k,zachernandeznh9k,Sequoias,2015-16,sequoias,2016
5,20,Gabriel Corona,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/gabrielcoronauwlk,gabrielcoronauwlk,Sequoias,2015-16,sequoias,2016
6,15,Brendon Decampos,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brendondecamposl1we,brendondecamposl1we,Sequoias,2015-16,sequoias,2016
7,17,Blake Hernandez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/blakehernandezxg91,blakehernandezxg91,Sequoias,2015-16,sequoias,2016
8,33,Emilio Navarro,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/emilionavarro7te5,emilionavarro7te5,Sequoias,2015-16,sequoias,2016
9,18,Andrew Perez,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewperezj8cv,andrewperezj8cv,Sequoias,2015-16,sequoias,2016
10,35,Ben Kodur,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/benkodurjpek,benkodurjpek,Sequoias,2015-16,sequoias,2016
11,31,Zachary Nelson,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zacharynelsonired,zacharynelsonired,Sequoias,2015-16,sequoias,2016
12,26,Cayson Cuelho,OF/LHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/caysoncuelhoa37x,caysoncuelhoa37x,Sequoias,2015-16,sequoias,2016
13,16,Jordon Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordongarcia5efi,jordongarcia5efi,Sequoias,2015-16,sequoias,2016
14,10,Tyler Morgan,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tylermorganxbm7,tylermorganxbm7,Sequoias,2015-16,sequoias,2016
15,8,Ty Bamford,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tybamfordsiix,tybamfordsiix,Sequoias,2015-16,sequoias,2016
16,37,Brandon Bettencourt,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brandonbettencourtuwmo,brandonbettencourtuwmo,Sequoias,2015-16,sequoias,2016
17,27,Joseph Gaytan,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/josephgaytan3tfk,josephgaytan3tfk,Sequoias,2015-16,sequoias,2016
0,26,Avery Foltz,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/averyfoltz04x9,averyfoltz04x9,Shasta,2015-16,shasta,2016
1,9,Matt Barrett,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mattbarrettqya9,mattbarrettqya9,Shasta,2015-16,shasta,2016
2,4,Luke Kelly,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/lukekelly02kw,lukekelly02kw,Shasta,2015-16,shasta,2016
3,11,Donald Roethler,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/donaldroethlerrzdm,donaldroethlerrzdm,Shasta,2015-16,shasta,2016
4,2,Andrew Shaw,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andrewshawmtx8,andrewshawmtx8,Shasta,2015-16,shasta,2016
5,24,Jeremy Martinez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jeremymartinezdux4,jeremymartinezdux4,Shasta,2015-16,shasta,2016
6,21,Matt Jespersen,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mattjespersen6a70,mattjespersen6a70,Shasta,2015-16,shasta,2016
7,18,Colton Bosnos,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/coltonbosnossjuf,coltonbosnossjuf,Shasta,2015-16,shasta,2016
8,14,Jace O'Raves,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jaceoraves3tuz,jaceoraves3tuz,Shasta,2015-16,shasta,2016
9,35,Mason Mekeel,P/INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/masonmekeel2jcu,masonmekeel2jcu,Shasta,2015-16,shasta,2016
10,8,Zach Herring,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zachherringd9fj,zachherringd9fj,Shasta,2015-16,shasta,2016
11,17,Alika Young,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alikayoungrq3b,alikayoungrq3b,Shasta,2015-16,shasta,2016
12,3,Scott Holland,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/scotthollandxet7,scotthollandxet7,Shasta,2015-16,shasta,2016
13,12,Mario Castanon,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mariocastanon4mk7,mariocastanon4mk7,Shasta,2015-16,shasta,2016
14,10,Tristan McIntyre,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tristanmcintyrefgh3,tristanmcintyrefgh3,Shasta,2015-16,shasta,2016
0,16,Isaiah Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/isaiahgarciawphi,isaiahgarciawphi,Sierra,2015-16,sierra,2016
1,7,Kasey Wallace,SS,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kaseywallaceus6x,kaseywallaceus6x,Sierra,2015-16,sierra,2016
2,27,Austin Blatnick,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/austinblatnick04k8,austinblatnick04k8,Sierra,2015-16,sierra,2016
3,21,Andy Calingaert,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andycalingaertqeay,andycalingaertqeay,Sierra,2015-16,sierra,2016
4,14,Shotaro Yano,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/shotaroyanokzoi,shotaroyanokzoi,Sierra,2015-16,sierra,2016
5,42,Josh Robinson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joshrobinsongc1c,joshrobinsongc1c,Sierra,2015-16,sierra,2016
6,34,Jake Sola,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakesolav2ux,jakesolav2ux,Sierra,2015-16,sierra,2016
7,3,Sam Curtis,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/samcurtisv7gn,samcurtisv7gn,Sierra,2015-16,sierra,2016
8,5,Jack Clouthier,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jackclouthierl48v,jackclouthierl48v,Sierra,2015-16,sierra,2016
9,2,Michael Woodworth,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelwoodworth9e6g,michaelwoodworth9e6g,Sierra,2015-16,sierra,2016
10,1,Froy Smith,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/froysmithdrmu,froysmithdrmu,Sierra,2015-16,sierra,2016
11,20,Will Hammond,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/willhammondb6og,willhammondb6og,Sierra,2015-16,sierra,2016
12,6,Cedric Johnson,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cedricjohnson9a3g,cedricjohnson9a3g,Sierra,2015-16,sierra,2016
13,4,Jake Noah,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakenoahimb0,jakenoahimb0,Sierra,2015-16,sierra,2016
14,29,Josh Savea,RHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joshsavea6ae0,joshsavea6ae0,Sierra,2015-16,sierra,2016
15,33,Dylan Spezia,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dylanspezias91e,dylanspezias91e,Sierra,2015-16,sierra,2016
0,2,Joshua Lincoln,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joshualincoln8yk9,joshualincoln8yk9,Siskiyous,2015-16,siskiyous,2016
1,7,Jarom Santiago,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jaromsantiagos8k6,jaromsantiagos8k6,Siskiyous,2015-16,siskiyous,2016
2,5,Justin Silva,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/justinsilvajfzz,justinsilvajfzz,Siskiyous,2015-16,siskiyous,2016
3,11,Devin Bell,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/devinbellmuv2,devinbellmuv2,Siskiyous,2015-16,siskiyous,2016
4,28,Zachary Fowler,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/zacharyfowlerzdp5,zacharyfowlerzdp5,Siskiyous,2015-16,siskiyous,2016
5,3,Dylan Schmoker,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dylanschmokerku4k,dylanschmokerku4k,Siskiyous,2015-16,siskiyous,2016
6,21,David Rowley,LHP/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/davidrowleyp2ue,davidrowleyp2ue,Siskiyous,2015-16,siskiyous,2016
7,6,Connor Cole,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/connorcoledmno,connorcoledmno,Siskiyous,2015-16,siskiyous,2016
8,27,Zachary Kentner,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/zacharykentnerohyz,zacharykentnerohyz,Siskiyous,2015-16,siskiyous,2016
9,12,Alexander Segura,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexanderseguraqemj,alexanderseguraqemj,Siskiyous,2015-16,siskiyous,2016
10,10,Garrett Speckman,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettspeckmanmv9w,garrettspeckmanmv9w,Siskiyous,2015-16,siskiyous,2016
11,22,Cesar Devera,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cesardevera62uh,cesardevera62uh,Siskiyous,2015-16,siskiyous,2016
12,16,Allen Lowe,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/allenloweqxlg,allenloweqxlg,Siskiyous,2015-16,siskiyous,2016
13,23,Louis Henry,RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/louishenrysrbk,louishenrysrbk,Siskiyous,2015-16,siskiyous,2016
14,1,Alex Smith,RHP/INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/alexsmithyweq,alexsmithyweq,Siskiyous,2015-16,siskiyous,2016
15,26,Louis Merlo,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/louismerlobbde,louismerlobbde,Siskiyous,2015-16,siskiyous,2016
16,13,Akoni Hamilton,RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/akonihamiltonuyms,akonihamiltonuyms,Siskiyous,2015-16,siskiyous,2016
0,3,Brett Berghammer,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brettberghammerzc8u,brettberghammerzc8u,Skyline,2015-16,skyline,2016
1,6,Armando Fajardo,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/armandofajardoixsg,armandofajardoixsg,Skyline,2015-16,skyline,2016
2,8,Matt Seubert,INF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/mattseubert4asl,mattseubert4asl,Skyline,2015-16,skyline,2016
3,44,Neil Sterling,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/neilsterlingz1cj,neilsterlingz1cj,Skyline,2015-16,skyline,2016
4,32,Felix Aberouette,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/felixaberouettebg8o,felixaberouettebg8o,Skyline,2015-16,skyline,2016
5,15,Aaron Albaum,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/aaronalbaumwout,aaronalbaumwout,Skyline,2015-16,skyline,2016
6,11,Nick Healey,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickhealeyujzd,nickhealeyujzd,Skyline,2015-16,skyline,2016
7,5,Ryan Kammuller,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryankammullermkqd,ryankammullermkqd,Skyline,2015-16,skyline,2016
